31	2014-03-17	10.41	10.5	10.34	10.47	372979	10.47	000001	深发展Ａ	SZ	10.32	10.32	
31	2014-03-17	7.6	7.8	7.59	7.76	1177079	7.4	000002	万 科Ａ	SZ	7.53	7.18	
31	2014-03-17	12.73	13.15	12.6	13.08	20610	13.08	000004	ST国农	SZ	12.66	12.66	
31	2014-03-17	7.13	7.23	7.08	7.21	27849	7.21	000010	S ST华新	SZ	7.15	7.15	
31	2014-03-17	6.83	6.99	6.83	6.96	15960	6.96	000011	深物业A	SZ	6.91	6.91	
31	2014-03-17	7.51	7.63	7.47	7.63	102969	7.36	000012	南 玻Ａ	SZ	7.49	7.23	
31	2014-03-17	8.94	9.05	8.88	9.05	20309	9.05	000014	沙河股份	SZ	8.97	8.97	
31	2014-03-17	4.74	4.91	4.73	4.86	154167	4.86	000016	深康佳Ａ	SZ	4.77	4.77	
31	2014-03-17	5.87	6.02	5.64	5.85	65054	5.85	000017	*ST中华A	SZ	5.86	5.86	
31	2014-03-17	9.23	9.46	8.85	9.36	38171	9.36	000018	ST中冠A	SZ	9.5	9.5	
31	2014-03-17	8	8.12	7.93	8.1	19894	8.1	000019	深深宝Ａ	SZ	8.04	8.04	
31	2014-03-17	7.42	8.74	7.21	8.34	187996	8.34	000020	深华发Ａ	SZ	7.98	7.98	
31	2014-03-17	6.05	6.1	5.95	6.09	57199	6.09	000021	长城开发	SZ	6.02	6.02	
31	2014-03-17	13.81	14.06	13.77	14	8284	14	000022	深赤湾Ａ	SZ	13.87	13.87	
31	2014-03-17	8.95	9.38	8.87	9.32	23381	9.32	000023	深天地Ａ	SZ	8.96	8.96	
31	2014-03-17	16.9	17.3	16.8	17.21	198708	17.21	000024	招商地产	SZ	16.8	16.8	
31	2014-03-17	8.81	9	8.71	9	13739	9	000025	特 力Ａ	SZ	8.84	8.84	
31	2014-03-17	6.91	6.94	6.84	6.93	21107	6.93	000026	飞亚达Ａ	SZ	6.87	6.87	
31	2014-03-17	5.61	5.69	5.54	5.63	239661	5.63	000027	深圳能源	SZ	5.6	5.6	
31	2014-03-17	49.77	50.57	48.61	49.63	8181	49.63	000028	一致药业	SZ	49.6	49.6	
31	2014-03-17	3.68	3.7	3.61	3.68	37013	3.68	000029	深深房Ａ	SZ	3.67	3.67	
31	2014-03-17	6.69	6.83	6.69	6.77	53296	6.77	000030	*ST盛润A	SZ	6.68	6.68	
31	2014-03-17	3.26	3.29	3.25	3.28	46466	3.28	000031	中粮地产	SZ	3.24	3.24	
31	2014-03-17	9.19	9.32	9.19	9.29	16818	9.29	000032	深桑达Ａ	SZ	9.26	9.26	
31	2014-03-17	4.53	4.71	4.45	4.69	36608	4.69	000033	新都酒店	SZ	4.52	4.52	
31	2014-03-17	4.8	5.09	4.75	5.03	196955	5.03	000034	ST深泰	SZ	4.89	4.89	
31	2014-03-17	12.4	12.5	12.26	12.41	50247	12.41	000035	*ST科健	SZ	12.38	12.38	
31	2014-03-17	2.72	2.77	2.72	2.76	36928	2.76	000036	华联控股	SZ	2.74	2.74	
31	2014-03-17	13.85	14.17	13.7	14.14	49672	14.14	000039	中集集团	SZ	13.79	13.79	
31	2014-03-17	4.05	4.1	4.05	4.1	16671	4.1	000040	深 鸿 基	SZ	4.08	4.08	
31	2014-03-17	2.51	2.55	2.51	2.54	953591	2.49	000100	TCL 集团	SZ	2.53	2.48	
31	2014-03-17	5.6	5.99	5.58	5.9	55896	5.9	000150	宜华地产	SZ	5.63	5.63	
31	2014-03-17	7.89	8.15	7.82	7.96	73568	7.96	000151	中成股份	SZ	7.93	7.93	
31	2014-03-17	4.18	4.29	4.14	4.15	94427	4.15	000155	川化股份	SZ	4.25	4.25	
31	2014-03-17	4.92	4.95	4.86	4.94	225544	4.94	000157	中联重科	SZ	4.94	4.94	
31	2014-03-17	4.63	4.74	4.63	4.68	27598	4.68	000158	常山股份	SZ	4.65	4.65	
31	2014-03-17	7.1	7.21	7.05	7.17	51759	7.17	000159	国际实业	SZ	6.95	6.95	
31	2014-03-17	3.25	3.28	3.22	3.26	55714	3.26	000301	东方市场	SZ	3.25	3.25	
31	2014-03-17	16.32	16.58	16.22	16.56	52632	16.56	000338	潍柴动力	SZ	16.21	16.21	
31	2014-03-17	35.15	35.24	34.6	35.1	35847	35.1	000400	许继电气	SZ	34.72	34.72	
31	2014-03-17	8.06	8.19	7.92	7.93	100907	7.93	000401	冀东水泥	SZ	7.85	7.85	
31	2014-03-17	4.58	4.65	4.55	4.63	231576	4.63	000402	金 融 街	SZ	4.55	4.55	
31	2014-03-17	5.05	5.15	5.02	5.12	74777	5.12	001696	宗申动力	SZ	5.05	5.05	
31	2014-03-17	6.92	7.07	6.8	7.06	67565	7.06	001896	*ST豫能	SZ	6.93	6.93	
31	2014-03-17	17.08	17.4	16.75	17.4	41569	17.4	002001	新 和 成	SZ	16.97	16.97	
31	2014-03-17	10.67	10.75	10.55	10.7	5793	10.7	002002	ST琼花	SZ	10.63	10.63	
31	2014-03-17	13.91	14.26	13.91	14.26	15056	10.3	002003	伟星股份	SZ	13.94	10.06	
31	2014-03-17	19.06	19.6	19.04	19.53	80855	19.53	002004	华邦制药	SZ	19.05	19.05	
31	2014-03-17	9	9.12	8.68	8.68	319189	8.68	002005	德豪润达	SZ	8.71	8.71	
