0	2014-04-29	7.81	8.25	7.81	8.19	11971	8.19	2173	山 下 湖	SZ	7.83	7.83	
1	2014-04-28	7.83	7.98	7.76	7.83	7960	7.83	2173	山 下 湖	SZ	7.97	7.97	
2	2014-04-25	8	8.13	7.97	7.97	9373	7.97	2173	山 下 湖	SZ	8.06	8.06	
3	2014-04-24	8.24	8.26	8.05	8.06	10576	8.06	2173	山 下 湖	SZ	8.24	8.24	
4	2014-04-23	8.49	8.52	7.8	8.24	22239	8.24	2173	山 下 湖	SZ	8.51	8.51	
5	2014-04-22	8.38	8.58	8.32	8.51	20157	8.51	2173	山 下 湖	SZ	8.39	8.39	
6	2014-04-21	8.43	8.56	8.35	8.39	13446	8.39	2173	山 下 湖	SZ	8.47	8.47	
7	2014-04-18	8.54	8.55	8.41	8.47	10288	8.47	2173	山 下 湖	SZ	8.56	8.56	
8	2014-04-17	8.57	8.69	8.5	8.56	38198	8.56	2173	山 下 湖	SZ	8.61	8.61	
9	2014-04-16	8.19	8.67	8.15	8.61	52284	8.61	2173	山 下 湖	SZ	8.21	8.21	
10	2014-04-15	8.29	8.29	8.14	8.21	9492	8.21	2173	山 下 湖	SZ	8.29	8.29	
11	2014-04-14	8.3	8.39	8.23	8.29	9392	8.29	2173	山 下 湖	SZ	8.3	8.3	
12	2014-04-11	8.19	8.35	8.15	8.3	17318	8.3	2173	山 下 湖	SZ	8.19	8.19	
13	2014-04-10	8.19	8.26	8.12	8.19	17597	8.19	2173	山 下 湖	SZ	8.19	8.19	
14	2014-04-09	8.12	8.27	8.05	8.19	18964	8.19	2173	山 下 湖	SZ	8.09	8.09	
15	2014-04-08	7.92	8.15	7.9	8.09	12043	8.09	2173	山 下 湖	SZ	7.95	7.95	
16	2014-04-07	7.95	7.95	7.95	7.95	0	7.95	2173	山 下 湖	SZ	7.95	7.95	
17	2014-04-04	7.89	7.96	7.84	7.95	9391	7.95	2173	山 下 湖	SZ	7.9	7.9	
18	2014-04-03	7.86	7.93	7.82	7.9	10605	7.9	2173	山 下 湖	SZ	7.86	7.86	
19	2014-04-02	7.89	7.96	7.82	7.86	12117	7.86	2173	山 下 湖	SZ	7.9	7.9	
20	2014-04-01	7.82	7.95	7.76	7.9	7018	7.9	2173	山 下 湖	SZ	7.82	7.82	
21	2014-03-31	7.76	7.93	7.76	7.82	7588	7.82	2173	山 下 湖	SZ	7.81	7.81	
22	2014-03-28	8.16	8.16	7.79	7.81	19956	7.81	2173	山 下 湖	SZ	8.14	8.14	
23	2014-03-27	8.26	8.34	8.14	8.14	17665	8.14	2173	山 下 湖	SZ	8.27	8.27	
24	2014-03-26	8.15	8.33	8.11	8.27	18627	8.27	2173	山 下 湖	SZ	8.16	8.16	
25	2014-03-25	8.19	8.24	8.11	8.16	14870	8.16	2173	山 下 湖	SZ	8.19	8.19	
26	2014-03-24	8.15	8.24	8.07	8.19	17131	8.19	2173	山 下 湖	SZ	8.21	8.21	
27	2014-03-21	8.08	8.29	8.06	8.21	23248	8.21	2173	山 下 湖	SZ	8.05	8.05	
28	2014-03-20	8.05	8.18	7.99	8.05	20001	8.05	2173	山 下 湖	SZ	8.06	8.06	
29	2014-03-19	8.01	8.07	7.92	8.06	10186	8.06	2173	山 下 湖	SZ	8.05	8.05	
30	2014-03-18	8.04	8.1	8	8.05	11674	8.05	2173	山 下 湖	SZ	8.05	8.05	
31	2014-03-17	7.93	8.09	7.89	8.05	12234	8.05	2173	山 下 湖	SZ	7.98	7.98	
32	2014-03-14	7.86	8	7.71	7.98	13199	7.98	2173	山 下 湖	SZ	7.88	7.88	
33	2014-03-13	7.83	7.88	7.76	7.88	8372	7.88	2173	山 下 湖	SZ	7.83	7.83	
34	2014-03-12	7.73	7.83	7.65	7.83	11155	7.83	2173	山 下 湖	SZ	7.71	7.71	
35	2014-03-11	7.8	7.84	7.65	7.71	10606	7.71	2173	山 下 湖	SZ	7.81	7.81	
36	2014-03-10	7.98	7.98	7.79	7.81	11850	7.81	2173	山 下 湖	SZ	8.03	8.03	
37	2014-03-07	8.03	8.13	8	8.03	9808	8.03	2173	山 下 湖	SZ	8.09	8.09	
38	2014-03-06	8.2	8.25	7.97	8.09	11776	8.09	2173	山 下 湖	SZ	8.15	8.15	
39	2014-03-05	8.06	8.24	7.97	8.15	18550	8.15	2173	山 下 湖	SZ	8.05	8.05	
40	2014-03-04	8	8.08	7.94	8.05	14565	8.05	2173	山 下 湖	SZ	8.04	8.04	
41	2014-03-03	7.87	8.16	7.81	8.04	19341	8.04	2173	山 下 湖	SZ	7.84	7.84	
42	2014-02-28	7.7	7.89	7.58	7.84	14684	7.84	2173	山 下 湖	SZ	7.71	7.71	
43	2014-02-27	8.01	8.07	7.7	7.71	16434	7.71	2173	山 下 湖	SZ	7.96	7.96	
44	2014-02-26	7.85	7.99	7.76	7.96	16142	7.96	2173	山 下 湖	SZ	7.94	7.94	
45	2014-02-25	8.14	8.33	7.9	7.94	35041	7.94	2173	山 下 湖	SZ	8.13	8.13	
46	2014-02-24	8.05	8.2	8.01	8.13	30337	8.13	2173	山 下 湖	SZ	8.21	8.21	
47	2014-02-21	8.51	8.51	8.08	8.21	71338	8.21	2173	山 下 湖	SZ	8.82	8.82	
48	2014-02-20	8.82	8.82	8.82	8.82	0	8.82	2173	山 下 湖	SZ	8.82	8.82	
49	2014-02-19	8.82	8.82	8.82	8.82	0	8.82	2173	山 下 湖	SZ	8.82	8.82	
50	2014-02-18	8.82	8.82	8.82	8.82	0	8.82	2173	山 下 湖	SZ	8.82	8.82	
51	2014-02-17	8.82	8.82	8.82	8.82	0	8.82	2173	山 下 湖	SZ	8.82	8.82	
52	2014-02-14	8.72	8.92	8.72	8.82	27079	8.82	2173	山 下 湖	SZ	8.75	8.75	
53	2014-02-13	9.05	9.05	8.71	8.75	41936	8.75	2173	山 下 湖	SZ	9.11	9.11	
54	2014-02-12	8.97	9.14	8.83	9.11	58644	9.11	2173	山 下 湖	SZ	9.08	9.08	
55	2014-02-11	8.52	9.36	8.5	9.08	114583	9.08	2173	山 下 湖	SZ	8.57	8.57	
56	2014-02-10	8.54	8.65	8.47	8.57	73147	8.57	2173	山 下 湖	SZ	8.55	8.55	
57	2014-02-07	8.29	8.57	8.26	8.55	20599	8.55	2173	山 下 湖	SZ	8.36	8.36	
58	2014-02-06	8.36	8.36	8.36	8.36	0	8.36	2173	山 下 湖	SZ	8.36	8.36	
59	2014-02-05	8.36	8.36	8.36	8.36	0	8.36	2173	山 下 湖	SZ	8.36	8.36	
60	2014-02-03	8.36	8.36	8.36	8.36	0	8.36	2173	山 下 湖	SZ	8.36	8.36	
61	2014-01-31	8.36	8.36	8.36	8.36	0	8.36	2173	山 下 湖	SZ	8.36	8.36	
62	2014-01-30	8.42	8.42	8.28	8.36	10958	8.36	2173	山 下 湖	SZ	8.39	8.39	
63	2014-01-29	8.41	8.42	8.28	8.39	11451	8.39	2173	山 下 湖	SZ	8.39	8.39	
64	2014-01-28	8.41	8.48	8.32	8.39	10360	8.39	2173	山 下 湖	SZ	8.48	8.48	
65	2014-01-27	8.42	8.65	8.39	8.48	23318	8.48	2173	山 下 湖	SZ	8.5	8.5	
66	2014-01-24	8.25	8.52	8.18	8.5	33176	8.5	2173	山 下 湖	SZ	8.27	8.27	
67	2014-01-23	8.28	8.34	8.09	8.27	19587	8.27	2173	山 下 湖	SZ	8.27	8.27	
68	2014-01-22	8.09	8.32	8.07	8.27	19241	8.27	2173	山 下 湖	SZ	8.14	8.14	
69	2014-01-21	7.91	8.25	7.91	8.14	17413	8.14	2173	山 下 湖	SZ	8.1	8.1	
70	2014-01-20	8.17	8.19	8.02	8.1	8141	8.1	2173	山 下 湖	SZ	8.08	8.08	
71	2014-01-17	8.27	8.27	8	8.08	7562	8.08	2173	山 下 湖	SZ	8.29	8.29	
72	2014-01-16	8.12	8.35	8.12	8.29	14297	8.29	2173	山 下 湖	SZ	8.2	8.2	
73	2014-01-15	8	8.23	7.95	8.2	12977	8.2	2173	山 下 湖	SZ	8.07	8.07	
74	2014-01-14	7.86	8.08	7.86	8.07	8938	8.07	2173	山 下 湖	SZ	7.95	7.95	
75	2014-01-13	8.32	8.38	7.86	7.95	22305	7.95	2173	山 下 湖	SZ	8.3	8.3	
76	2014-01-10	8.41	8.65	8.28	8.3	50682	8.3	2173	山 下 湖	SZ	8.48	8.48	
