0	4/29/14	3.55	3.61	3.54	3.6	1611300	3.6	2133	广宇集团	SZ	3.55	3.55	
1	4/28/14	3.61	3.61	3.54	3.55	2370900	3.55	2133	广宇集团	SZ	3.62	3.62	
2	4/25/14	3.72	3.72	3.61	3.62	3864200	3.62	2133	广宇集团	SZ	3.73	3.73	
3	4/24/14	3.74	3.77	3.7	3.73	1599800	3.73	2133	广宇集团	SZ	3.74	3.74	
4	4/23/14	3.79	3.79	3.73	3.74	3274300	3.74	2133	广宇集团	SZ	3.84	3.77	
5	4/22/14	3.84	3.86	3.81	3.84	2328200	3.77	2133	广宇集团	SZ	3.84	3.77	
6	4/21/14	3.86	3.88	3.83	3.84	2833500	3.77	2133	广宇集团	SZ	3.89	3.82	
7	4/18/14	3.85	3.9	3.83	3.89	2285800	3.82	2133	广宇集团	SZ	3.86	3.79	
8	4/17/14	3.88	3.9	3.85	3.86	1881100	3.79	2133	广宇集团	SZ	3.88	3.81	
9	4/16/14	3.86	3.9	3.85	3.88	2516100	3.81	2133	广宇集团	SZ	3.86	3.79	
10	4/15/14	3.91	3.91	3.84	3.86	2954700	3.79	2133	广宇集团	SZ	3.91	3.84	
11	4/14/14	3.89	3.91	3.87	3.91	2169900	3.84	2133	广宇集团	SZ	3.89	3.82	
12	4/11/14	3.94	3.94	3.89	3.89	2497000	3.82	2133	广宇集团	SZ	3.94	3.87	
13	4/10/14	3.93	3.95	3.88	3.94	4375700	3.87	2133	广宇集团	SZ	3.91	3.84	
14	4/9/14	3.88	3.93	3.88	3.91	6645800	3.84	2133	广宇集团	SZ	3.9	3.83	
15	4/8/14	3.92	3.92	3.84	3.9	10278000	3.83	2133	广宇集团	SZ	3.95	3.88	
16	4/7/14	3.95	3.95	3.95	3.95	0	3.88	2133	广宇集团	SZ	3.95	3.88	
17	4/4/14	3.92	3.95	3.87	3.95	5234000	3.88	2133	广宇集团	SZ	3.93	3.86	
18	4/3/14	4	4.02	3.89	3.93	12948800	3.86	2133	广宇集团	SZ	4.03	3.95	
19	4/2/14	3.88	4.15	3.85	4.03	27235100	3.95	2133	广宇集团	SZ	3.84	3.77	
