0	2014-04-29	8.65	9.27	8.65	9.17	53908	9.17	25	特 力Ａ	SZ	9.09	9.09	
1	2014-04-28	9.91	10	9.09	9.09	81350	9.09	25	特 力Ａ	SZ	10.1	10.1	
2	2014-04-25	9.9	10.44	9.84	10.1	128806	10.1	25	特 力Ａ	SZ	9.49	9.49	
3	2014-04-24	8.57	9.49	8.5	9.49	61978	9.49	25	特 力Ａ	SZ	8.63	8.63	
4	2014-04-23	9	9	8.53	8.63	80301	8.63	25	特 力Ａ	SZ	9.33	9.33	
5	2014-04-22	9.6	9.6	9.33	9.33	42575	9.33	25	特 力Ａ	SZ	10.37	10.37	
22	2014-03-28	9.43	10.37	9.34	10.37	102768	10.37	25	特 力Ａ	SZ	9.43	9.43	
23	2014-03-27	9.31	9.88	9.23	9.43	48895	9.43	25	特 力Ａ	SZ	9.31	9.31	
24	2014-03-26	9.22	9.34	9.15	9.31	10390	9.31	25	特 力Ａ	SZ	9.28	9.28	
25	2014-03-25	9.4	9.5	9.18	9.28	19073	9.28	25	特 力Ａ	SZ	9.45	9.45	
26	2014-03-24	8.89	9.45	8.83	9.45	20027	9.45	25	特 力Ａ	SZ	8.9	8.9	
27	2014-03-21	8.83	8.97	8.68	8.9	7967	8.9	25	特 力Ａ	SZ	8.81	8.81	
28	2014-03-20	9.04	9.19	8.8	8.81	10474	8.81	25	特 力Ａ	SZ	9.02	9.02	
29	2014-03-19	9.09	9.1	8.77	9.02	9697	9.02	25	特 力Ａ	SZ	9.1	9.1	
30	2014-03-18	9	9.25	8.99	9.1	12914	9.1	25	特 力Ａ	SZ	9	9	
31	2014-03-17	8.81	9	8.71	9	13739	9	25	特 力Ａ	SZ	8.84	8.84	
32	2014-03-14	8.67	8.93	8.66	8.84	12536	8.84	25	特 力Ａ	SZ	8.66	8.66	
33	2014-03-13	8.83	8.83	8.43	8.66	18289	8.66	25	特 力Ａ	SZ	8.94	8.94	
34	2014-03-12	9.3	9.55	8.62	8.94	38365	8.94	25	特 力Ａ	SZ	9.55	9.55	
35	2014-03-11	9.04	9.8	8.99	9.55	52093	9.55	25	特 力Ａ	SZ	9.1	9.1	
36	2014-03-10	9.16	9.17	8.9	9.1	26358	9.1	25	特 力Ａ	SZ	9.01	9.01	
37	2014-03-07	8.91	9.13	8.91	9.01	14057	9.01	25	特 力Ａ	SZ	9	9	
38	2014-03-06	8.8	9.11	8.39	9	20943	9	25	特 力Ａ	SZ	8.8	8.8	
39	2014-03-05	8.79	8.95	8.73	8.8	8429	8.8	25	特 力Ａ	SZ	8.89	8.89	
40	2014-03-04	8.8	8.99	8.59	8.89	13265	8.89	25	特 力Ａ	SZ	8.91	8.91	
41	2014-03-03	8.45	9.03	8.43	8.91	17264	8.91	25	特 力Ａ	SZ	8.49	8.49	
42	2014-02-28	8.4	8.55	8.22	8.49	8981	8.49	25	特 力Ａ	SZ	8.4	8.4	
43	2014-02-27	8.48	8.68	8.39	8.4	13922	8.4	25	特 力Ａ	SZ	8.59	8.59	
44	2014-02-26	8.25	8.68	7.8	8.59	25266	8.59	25	特 力Ａ	SZ	8.28	8.28	
45	2014-02-25	9.13	9.19	8.26	8.28	21133	8.28	25	特 力Ａ	SZ	9.15	9.15	
46	2014-02-24	9.05	9.15	8.9	9.15	15023	9.15	25	特 力Ａ	SZ	8.96	8.96	
47	2014-02-21	9.03	9.16	8.88	8.96	19526	8.96	25	特 力Ａ	SZ	9.03	9.03	
