0	4/29/14	6.95	7.06	6.83	7.04	2505600	7.04	2046	轴研科技	SZ	6.94	6.94	
1	4/28/14	7.4	7.41	6.9	6.94	5816200	6.94	2046	轴研科技	SZ	7.59	7.59	
2	4/25/14	8.08	8.17	7.55	7.59	6130500	7.59	2046	轴研科技	SZ	7.96	7.96	
3	4/24/14	8.2	8.26	7.95	7.96	5361800	7.96	2046	轴研科技	SZ	8.2	8.2	
4	4/23/14	8	8.2	7.96	8.2	9455100	8.2	2046	轴研科技	SZ	8.01	8.01	
5	4/22/14	7.85	8.04	7.85	8.01	3230200	8.01	2046	轴研科技	SZ	7.93	7.93	
6	4/21/14	8	8.08	7.9	7.93	3287200	7.93	2046	轴研科技	SZ	8.05	8.05	
7	4/18/14	7.92	8.06	7.84	8.05	3141900	8.05	2046	轴研科技	SZ	7.96	7.96	
8	4/17/14	8.1	8.12	7.94	7.96	3038600	7.96	2046	轴研科技	SZ	8.08	8.08	
9	4/16/14	8	8.14	7.91	8.08	2890400	8.08	2046	轴研科技	SZ	8.02	8.02	
10	4/15/14	7.97	8.12	7.97	8.02	5064100	8.02	2046	轴研科技	SZ	7.97	7.97	
11	4/14/14	7.87	7.97	7.76	7.97	2228300	7.97	2046	轴研科技	SZ	7.87	7.87	
12	4/11/14	7.88	7.97	7.85	7.87	2197600	7.87	2046	轴研科技	SZ	7.92	7.92	
13	4/10/14	7.93	8.04	7.89	7.92	3195700	7.92	2046	轴研科技	SZ	7.96	7.96	
14	4/9/14	7.9	7.98	7.82	7.96	3714400	7.96	2046	轴研科技	SZ	7.84	7.84	
15	4/8/14	7.67	7.86	7.65	7.84	2690500	7.84	2046	轴研科技	SZ	7.71	7.71	
16	4/7/14	7.71	7.71	7.71	7.71	0	7.71	2046	轴研科技	SZ	7.71	7.71	
17	4/4/14	7.64	7.72	7.61	7.71	2027500	7.71	2046	轴研科技	SZ	7.69	7.69	
18	4/3/14	7.64	7.85	7.63	7.69	2993400	7.69	2046	轴研科技	SZ	7.6	7.6	
19	4/2/14	7.72	7.74	7.59	7.6	1955600	7.6	2046	轴研科技	SZ	7.69	7.69	
20	4/1/14	7.6	7.7	7.55	7.69	2092700	7.69	2046	轴研科技	SZ	7.59	7.59	
21	3/31/14	7.49	7.59	7.41	7.59	2258600	7.59	2046	轴研科技	SZ	7.56	7.56	
22	3/28/14	7.71	7.81	7.51	7.56	3389300	7.56	2046	轴研科技	SZ	7.74	7.74	
23	3/27/14	8.01	8.1	7.74	7.74	3675800	7.74	2046	轴研科技	SZ	8.01	8.01	
24	3/26/14	8.14	8.16	8	8.01	3373000	8.01	2046	轴研科技	SZ	8.12	8.12	
25	3/25/14	8.05	8.18	8.03	8.12	3375500	8.12	2046	轴研科技	SZ	8.12	8.12	
26	3/24/14	8.17	8.28	8.07	8.12	7141100	8.12	2046	轴研科技	SZ	8.15	8.15	
27	3/21/14	7.72	8.2	7.7	8.15	5720200	8.15	2046	轴研科技	SZ	7.86	7.86	
28	3/20/14	7.83	8.09	7.8	7.86	6239600	7.86	2046	轴研科技	SZ	7.86	7.86	
29	3/19/14	7.79	7.88	7.67	7.86	2990000	7.86	2046	轴研科技	SZ	7.81	7.81	
30	3/18/14	7.82	7.92	7.75	7.81	3367800	7.81	2046	轴研科技	SZ	7.82	7.82	
31	3/17/14	7.61	7.82	7.57	7.82	3070500	7.82	2046	轴研科技	SZ	7.59	7.59	
32	3/14/14	7.54	7.68	7.47	7.59	2318000	7.59	2046	轴研科技	SZ	7.59	7.59	
33	3/13/14	7.46	7.6	7.45	7.59	2614800	7.59	2046	轴研科技	SZ	7.44	7.44	
34	3/12/14	7.49	7.55	7.38	7.44	2502400	7.44	2046	轴研科技	SZ	7.47	7.47	
35	3/11/14	7.55	7.62	7.38	7.47	2896700	7.47	2046	轴研科技	SZ	7.55	7.55	
36	3/10/14	7.95	7.96	7.51	7.55	4126000	7.55	2046	轴研科技	SZ	7.94	7.94	
37	3/7/14	8.01	8.11	7.91	7.94	2854400	7.94	2046	轴研科技	SZ	8.04	8.04	
38	3/6/14	8.04	8.14	7.87	8.04	4034000	8.04	2046	轴研科技	SZ	8.13	8.13	
39	3/5/14	8.19	8.29	8.1	8.13	5025000	8.13	2046	轴研科技	SZ	8.12	8.12	
40	3/4/14	8.01	8.22	7.95	8.12	5071600	8.12	2046	轴研科技	SZ	8.07	8.07	
41	3/3/14	7.9	8.08	7.85	8.07	3888700	8.07	2046	轴研科技	SZ	7.9	7.9	
42	2/28/14	7.66	7.9	7.63	7.9	3723600	7.9	2046	轴研科技	SZ	7.79	7.79	
43	2/27/14	8.06	8.11	7.78	7.79	5075900	7.79	2046	轴研科技	SZ	7.9	7.9	
44	2/26/14	7.85	7.94	7.71	7.9	4804600	7.9	2046	轴研科技	SZ	7.95	7.95	
45	2/25/14	8.5	8.67	7.8	7.95	9335300	7.95	2046	轴研科技	SZ	8.6	8.6	
46	2/24/14	8.4	8.6	8.34	8.6	5946200	8.6	2046	轴研科技	SZ	8.41	8.41	
47	2/21/14	8.31	8.47	8.31	8.41	4636800	8.41	2046	轴研科技	SZ	8.34	8.34	
48	2/20/14	8.65	8.67	8.28	8.34	7834500	8.34	2046	轴研科技	SZ	8.63	8.63	
49	2/19/14	8.68	8.76	8.55	8.63	7929100	8.63	2046	轴研科技	SZ	8.73	8.73	
50	2/18/14	8.88	8.88	8.62	8.73	9250500	8.73	2046	轴研科技	SZ	8.88	8.88	
51	2/17/14	8.56	8.9	8.55	8.88	10850500	8.88	2046	轴研科技	SZ	8.56	8.56	
52	2/14/14	8.45	8.61	8.3	8.56	8910800	8.56	2046	轴研科技	SZ	8.45	8.45	
53	2/13/14	9	9	8.44	8.45	11771500	8.45	2046	轴研科技	SZ	9.01	9.01	
54	2/12/14	9	9.01	8.73	9.01	12259700	9.01	2046	轴研科技	SZ	8.99	8.99	
55	2/11/14	8.56	9.08	8.56	8.99	19229800	8.99	2046	轴研科技	SZ	8.53	8.53	
56	2/10/14	8.44	8.69	8.4	8.53	13020400	8.53	2046	轴研科技	SZ	8.39	8.39	
57	2/7/14	8.17	8.39	8.03	8.39	8818900	8.39	2046	轴研科技	SZ	8.18	8.18	
58	2/6/14	8.18	8.18	8.18	8.18	0	8.18	2046	轴研科技	SZ	8.18	8.18	
59	2/5/14	8.18	8.18	8.18	8.18	0	8.18	2046	轴研科技	SZ	8.18	8.18	
60	2/3/14	8.18	8.18	8.18	8.18	0	8.18	2046	轴研科技	SZ	8.18	8.18	
61	1/31/14	8.18	8.18	8.18	8.18	0	8.18	2046	轴研科技	SZ	8.18	8.18	
62	1/30/14	8.05	8.2	7.96	8.18	7495500	8.18	2046	轴研科技	SZ	8.05	8.05	
63	1/29/14	7.85	8.05	7.83	8.05	5925700	8.05	2046	轴研科技	SZ	7.85	7.85	
64	1/28/14	7.87	8	7.77	7.85	5386500	7.85	2046	轴研科技	SZ	7.9	7.9	
