0	4/29/14	6.9	7.1	6.9	7.05	1201400	7.05	2374	丽鹏股份	SZ	6.92	6.92	
1	4/28/14	7.14	7.15	6.89	6.92	2156500	6.92	2374	丽鹏股份	SZ	7.15	7.15	
2	4/25/14	7.37	7.43	7.15	7.15	2239900	7.15	2374	丽鹏股份	SZ	7.43	7.43	
3	4/24/14	7.49	7.5	7.33	7.43	2605600	7.43	2374	丽鹏股份	SZ	7.54	7.54	
4	4/23/14	7.56	7.68	7.48	7.54	3490600	7.54	2374	丽鹏股份	SZ	7.57	7.57	
5	4/22/14	7.31	7.58	7.31	7.57	4199900	7.57	2374	丽鹏股份	SZ	7.3	7.3	
6	4/21/14	7.5	7.52	7.29	7.3	3909800	7.3	2374	丽鹏股份	SZ	7.54	7.54	
7	4/18/14	7.73	7.73	7.5	7.54	6416800	7.54	2374	丽鹏股份	SZ	7.8	7.8	
8	4/17/14	7.61	7.85	7.58	7.8	9362500	7.8	2374	丽鹏股份	SZ	7.6	7.6	
9	4/16/14	7.53	7.63	7.48	7.6	3117800	7.6	2374	丽鹏股份	SZ	7.54	7.54	
10	4/15/14	7.51	7.66	7.48	7.54	4726300	7.54	2374	丽鹏股份	SZ	7.53	7.53	
11	4/14/14	7.4	7.54	7.38	7.53	2181500	7.53	2374	丽鹏股份	SZ	7.42	7.42	
12	4/11/14	7.44	7.49	7.35	7.42	3327800	7.42	2374	丽鹏股份	SZ	7.46	7.46	
13	4/10/14	7.6	7.63	7.45	7.46	4751900	7.46	2374	丽鹏股份	SZ	7.6	7.6	
14	4/9/14	7.49	7.63	7.47	7.6	4036400	7.6	2374	丽鹏股份	SZ	7.5	7.5	
15	4/8/14	7.5	7.56	7.4	7.5	3579500	7.5	2374	丽鹏股份	SZ	7.53	7.53	
16	4/7/14	7.53	7.53	7.53	7.53	0	7.53	2374	丽鹏股份	SZ	7.53	7.53	
17	4/4/14	7.57	7.58	7.45	7.53	2985900	7.53	2374	丽鹏股份	SZ	7.62	7.57	
18	4/3/14	7.48	7.64	7.44	7.62	4122500	7.57	2374	丽鹏股份	SZ	7.48	7.44	
19	4/2/14	7.58	7.65	7.47	7.48	3816100	7.44	2374	丽鹏股份	SZ	7.65	7.6	
20	4/1/14	7.48	7.71	7.34	7.65	5141100	7.6	2374	丽鹏股份	SZ	7.58	7.54	
21	3/31/14	7.61	7.68	7.4	7.58	7398000	7.54	2374	丽鹏股份	SZ	7.58	7.54	
22	3/28/14	7.27	7.59	7.23	7.58	7507500	7.54	2374	丽鹏股份	SZ	7.22	7.18	
23	3/27/14	7.45	7.45	7.21	7.22	2838400	7.18	2374	丽鹏股份	SZ	7.45	7.41	
24	3/26/14	7.38	7.46	7.34	7.45	2910200	7.41	2374	丽鹏股份	SZ	7.35	7.31	
25	3/25/14	7.3	7.41	7.28	7.35	2342500	7.31	2374	丽鹏股份	SZ	7.38	7.34	
26	3/24/14	7.18	7.4	7.15	7.38	4049600	7.34	2374	丽鹏股份	SZ	7.18	7.14	
27	3/21/14	7.05	7.19	6.95	7.18	3092000	7.14	2374	丽鹏股份	SZ	7.04	7	
28	3/20/14	7.26	7.28	7.04	7.04	3430600	7	2374	丽鹏股份	SZ	7.25	7.21	
29	3/19/14	7.21	7.32	7.21	7.25	3748400	7.21	2374	丽鹏股份	SZ	7.22	7.18	
30	3/18/14	7.22	7.28	7.18	7.22	1964000	7.18	2374	丽鹏股份	SZ	7.22	7.18	
31	3/17/14	7.08	7.24	7.08	7.22	2043100	7.18	2374	丽鹏股份	SZ	7.1	7.06	
32	3/14/14	7.06	7.13	7.04	7.1	1487300	7.06	2374	丽鹏股份	SZ	7.1	7.06	
33	3/13/14	7.06	7.16	7.04	7.1	2207900	7.06	2374	丽鹏股份	SZ	7.06	7.02	
34	3/12/14	7.05	7.12	6.98	7.06	1307900	7.02	2374	丽鹏股份	SZ	7.06	7.02	
35	3/11/14	6.94	7.09	6.92	7.06	1317800	7.02	2374	丽鹏股份	SZ	6.99	6.95	
36	3/10/14	7.35	7.35	6.93	6.99	3004500	6.95	2374	丽鹏股份	SZ	7.35	7.31	
37	3/7/14	7.53	7.54	7.33	7.35	2059200	7.31	2374	丽鹏股份	SZ	7.49	7.45	
38	3/6/14	7.46	7.52	7.33	7.49	2241700	7.45	2374	丽鹏股份	SZ	7.52	7.48	
39	3/5/14	7.49	7.63	7.44	7.52	2825000	7.48	2374	丽鹏股份	SZ	7.46	7.42	
40	3/4/14	7.45	7.48	7.34	7.46	1841600	7.42	2374	丽鹏股份	SZ	7.49	7.45	
41	3/3/14	7.33	7.52	7.29	7.49	2713400	7.45	2374	丽鹏股份	SZ	7.33	7.29	
42	2/28/14	7.08	7.35	7.02	7.33	2784100	7.29	2374	丽鹏股份	SZ	7.12	7.08	
43	2/27/14	7.29	7.35	7.12	7.12	2449200	7.08	2374	丽鹏股份	SZ	7.25	7.21	
44	2/26/14	7.33	7.35	7.07	7.25	4249300	7.21	2374	丽鹏股份	SZ	7.4	7.36	
45	2/25/14	7.52	7.69	7.34	7.4	3982100	7.36	2374	丽鹏股份	SZ	7.55	7.51	
46	2/24/14	7.35	7.55	7.33	7.55	2687300	7.51	2374	丽鹏股份	SZ	7.39	7.35	
47	2/21/14	7.45	7.57	7.32	7.39	3177700	7.35	2374	丽鹏股份	SZ	7.48	7.44	
48	2/20/14	7.79	7.85	7.48	7.48	5475200	7.44	2374	丽鹏股份	SZ	7.77	7.72	
49	2/19/14	7.64	7.79	7.6	7.77	6009700	7.72	2374	丽鹏股份	SZ	7.64	7.59	
50	2/18/14	7.59	7.75	7.52	7.64	5063300	7.59	2374	丽鹏股份	SZ	7.62	7.57	
51	2/17/14	7.49	7.63	7.46	7.62	5237500	7.57	2374	丽鹏股份	SZ	7.48	7.44	
52	2/14/14	7.36	7.51	7.33	7.48	3774100	7.44	2374	丽鹏股份	SZ	7.35	7.31	
53	2/13/14	7.48	7.53	7.31	7.35	4048100	7.31	2374	丽鹏股份	SZ	7.51	7.47	
54	2/12/14	7.32	7.51	7.29	7.51	4985200	7.47	2374	丽鹏股份	SZ	7.32	7.28	
55	2/11/14	7.4	7.45	7.26	7.32	4212000	7.28	2374	丽鹏股份	SZ	7.4	7.36	
56	2/10/14	7.27	7.42	7.25	7.4	4636200	7.36	2374	丽鹏股份	SZ	7.27	7.23	
57	2/7/14	7	7.28	7	7.27	3350900	7.23	2374	丽鹏股份	SZ	7.07	7.03	
58	2/6/14	7.07	7.07	7.07	7.07	0	7.03	2374	丽鹏股份	SZ	7.07	7.03	
59	2/5/14	7.07	7.07	7.07	7.07	0	7.03	2374	丽鹏股份	SZ	7.07	7.03	
60	2/3/14	7.07	7.07	7.07	7.07	0	7.03	2374	丽鹏股份	SZ	7.07	7.03	
61	1/31/14	7.07	7.07	7.07	7.07	0	7.03	2374	丽鹏股份	SZ	7.07	7.03	
62	1/30/14	7.1	7.12	7.02	7.07	2006400	7.03	2374	丽鹏股份	SZ	7.11	7.07	
63	1/29/14	7.06	7.13	7.03	7.11	2234900	7.07	2374	丽鹏股份	SZ	7.07	7.03	
64	1/28/14	7.05	7.15	7	7.07	2130700	7.03	2374	丽鹏股份	SZ	7.08	7.04	
65	1/27/14	7.11	7.17	7.03	7.08	2860400	7.04	2374	丽鹏股份	SZ	7.07	7.03	
66	1/24/14	7.02	7.14	7.02	7.07	2930500	7.03	2374	丽鹏股份	SZ	7.06	7.02	
67	1/23/14	7	7.15	6.95	7.06	2773700	7.02	2374	丽鹏股份	SZ	6.99	6.95	
68	1/22/14	6.83	7	6.76	6.99	2554600	6.95	2374	丽鹏股份	SZ	6.83	6.79	
69	1/21/14	6.72	6.83	6.7	6.83	1853200	6.79	2374	丽鹏股份	SZ	6.74	6.7	
70	1/20/14	6.67	6.79	6.65	6.74	2374100	6.7	2374	丽鹏股份	SZ	6.67	6.63	
71	1/17/14	6.83	6.87	6.66	6.67	2537500	6.63	2374	丽鹏股份	SZ	6.83	6.79	
72	1/16/14	6.86	6.91	6.81	6.83	2279100	6.79	2374	丽鹏股份	SZ	6.88	6.84	
73	1/15/14	6.81	6.93	6.78	6.88	2423500	6.84	2374	丽鹏股份	SZ	6.81	6.77	
74	1/14/14	6.7	6.82	6.63	6.81	2561100	6.77	2374	丽鹏股份	SZ	6.7	6.66	
75	1/13/14	6.64	6.75	6.61	6.7	2402700	6.66	2374	丽鹏股份	SZ	6.68	6.64	
76	1/10/14	7.03	7.03	6.68	6.68	4461500	6.64	2374	丽鹏股份	SZ	7.03	6.99	
77	1/9/14	7.25	7.28	7.01	7.03	4698500	6.99	2374	丽鹏股份	SZ	7.3	7.26	
78	1/8/14	7.31	7.5	7.21	7.3	6869100	7.26	2374	丽鹏股份	SZ	7.34	7.3	
79	1/7/14	7.22	7.34	7	7.34	6949900	7.3	2374	丽鹏股份	SZ	7.33	7.29	
80	1/6/14	7.18	7.45	7.11	7.33	13097900	7.29	2374	丽鹏股份	SZ	7.12	7.08	
81	1/3/14	6.92	7.19	6.92	7.12	8283500	7.08	2374	丽鹏股份	SZ	6.92	6.88	
82	1/2/14	6.91	6.94	6.86	6.92	3057700	6.88	2374	丽鹏股份	SZ	6.9	6.86	
83	1/1/14	6.9	6.9	6.9	6.9	0	6.86	2374	丽鹏股份	SZ	6.9	6.86	
84	12/31/13	7	7.03	6.87	6.9	4341300	6.86	2374	丽鹏股份	SZ	7.02	6.98	
85	12/30/13	6.96	7.05	6.92	7.02	2871300	6.98	2374	丽鹏股份	SZ	6.92	6.88	
86	12/27/13	6.8	6.96	6.76	6.92	3420400	6.88	2374	丽鹏股份	SZ	6.86	6.82	
87	12/26/13	7.01	7.17	6.85	6.86	6418200	6.82	2374	丽鹏股份	SZ	6.88	6.84	
88	12/25/13	6.85	6.89	6.81	6.88	2388400	6.84	2374	丽鹏股份	SZ	6.85	6.81	
89	12/24/13	6.63	6.91	6.63	6.85	3079200	6.81	2374	丽鹏股份	SZ	6.66	6.62	
