0	4/29/14	5.1	5.19	5.06	5.17	4240800	5.1	2045	广州国光	SZ
1	4/28/14	5.31	5.31	5.08	5.08	3978200	5.01	2045	广州国光	SZ
2	4/25/14	5.51	5.55	5.33	5.36	2843200	5.29	2045	广州国光	SZ
3	4/24/14	5.58	5.62	5.51	5.51	2007700	5.43	2045	广州国光	SZ
4	4/23/14	5.61	5.63	5.54	5.59	1886900	5.51	2045	广州国光	SZ
5	4/22/14	5.68	5.71	5.53	5.6	3900000	5.52	2045	广州国光	SZ
6	4/21/14	5.82	5.84	5.69	5.69	3597200	5.61	2045	广州国光	SZ
7	4/18/14	5.83	5.87	5.8	5.86	2790000	5.78	2045	广州国光	SZ
8	4/17/14	5.84	5.89	5.83	5.85	2463400	5.77	2045	广州国光	SZ
9	4/16/14	5.93	5.93	5.79	5.85	4007600	5.77	2045	广州国光	SZ
10	4/15/14	6.05	6.08	5.92	5.93	3270300	5.85	2045	广州国光	SZ
11	4/14/14	5.94	6.06	5.94	6.04	3198800	5.96	2045	广州国光	SZ
12	4/11/14	5.98	6.05	5.91	5.96	3299800	5.88	2045	广州国光	SZ
13	4/10/14	5.94	6.05	5.9	5.98	4835600	5.9	2045	广州国光	SZ
14	4/9/14	5.86	5.95	5.86	5.94	3336000	5.86	2045	广州国光	SZ
15	4/8/14	5.82	5.89	5.77	5.89	3075400	5.81	2045	广州国光	SZ
16	4/7/14	5.83	5.83	5.83	5.83	0	5.75	2045	广州国光	SZ
17	4/4/14	5.82	5.85	5.73	5.83	2734600	5.75	2045	广州国光	SZ
18	4/3/14	5.86	5.93	5.75	5.82	4094500	5.74	2045	广州国光	SZ
19	4/2/14	5.85	5.92	5.76	5.87	4941200	5.79	2045	广州国光	SZ
20	4/1/14	6	6.07	5.79	5.93	6165000	5.85	2045	广州国光	SZ
21	3/31/14	5.82	5.89	5.71	5.81	2955000	5.73	2045	广州国光	SZ
22	3/28/14	6.13	6.18	5.74	5.8	8685700	5.72	2045	广州国光	SZ
23	3/27/14	6.29	6.29	6.12	6.14	3505400	6.05	2045	广州国光	SZ
24	3/26/14	6.23	6.34	6.2	6.29	3674400	6.2	2045	广州国光	SZ
25	3/25/14	6.23	6.27	6.19	6.21	2684800	6.12	2045	广州国光	SZ
26	3/24/14	6.21	6.28	6.18	6.23	4245900	6.14	2045	广州国光	SZ
27	3/21/14	6.06	6.24	6.02	6.2	4501200	6.11	2045	广州国光	SZ
28	3/20/14	6.25	6.29	6.08	6.08	4208300	6	2045	广州国光	SZ
