0	4/29/14	10.51	10.62	10	10.56	31853900	10.56	2146	荣盛发展	SZ
1	4/28/14	11.18	11.26	10.51	10.51	22872700	10.51	2146	荣盛发展	SZ
2	4/25/14	11.1	11.37	10.98	11.16	25151700	11.16	2146	荣盛发展	SZ
3	4/24/14	11.02	11.45	10.87	11.07	35656100	11.07	2146	荣盛发展	SZ
4	4/23/14	11.1	11.23	10.94	11	18986900	11	2146	荣盛发展	SZ
5	4/22/14	10.9	11.26	10.8	11.24	34672900	11.24	2146	荣盛发展	SZ
6	4/21/14	11.31	11.48	10.89	10.92	29910200	10.92	2146	荣盛发展	SZ
7	4/18/14	11.47	11.61	11.34	11.4	23168300	11.4	2146	荣盛发展	SZ
8	4/17/14	11.81	11.9	11.4	11.42	27839700	11.42	2146	荣盛发展	SZ
9	4/16/14	11.61	12.08	11.61	11.76	30161900	11.76	2146	荣盛发展	SZ
10	4/15/14	12.21	12.3	11.69	11.7	42879800	11.7	2146	荣盛发展	SZ
11	4/14/14	12.08	12.6	11.8	12.4	57317600	12.4	2146	荣盛发展	SZ
12	4/11/14	12.02	12.34	11.81	12.2	38347100	12.2	2146	荣盛发展	SZ
13	4/10/14	12.69	12.75	12.07	12.2	64684700	12.2	2146	荣盛发展	SZ
14	4/9/14	12.62	13.18	12.6	12.8	57013200	12.8	2146	荣盛发展	SZ
15	4/8/14	12.92	12.95	12.37	12.71	52470400	12.71	2146	荣盛发展	SZ
16	4/7/14	13.17	13.17	13.17	13.17	0	13.17	2146	荣盛发展	SZ
17	4/4/14	13.4	13.89	13.03	13.17	56738000	13.17	2146	荣盛发展	SZ
18	4/3/14	13.08	13.43	12.83	13.43	67161500	13.43	2146	荣盛发展	SZ
19	4/2/14	12.32	13.54	12.31	13.13	72507800	13.13	2146	荣盛发展	SZ
20	4/1/14	12.09	12.51	11.5	12.48	49149800	12.48	2146	荣盛发展	SZ
21	3/31/14	12.11	13	12.08	12.35	51988600	12.35	2146	荣盛发展	SZ
22	3/28/14	12.6	12.93	12	12	67882300	12	2146	荣盛发展	SZ
23	3/27/14	12.2	13.07	12	12.78	103348700	12.78	2146	荣盛发展	SZ
24	3/26/14	12.01	12.35	11.6	11.93	56510600	11.93	2146	荣盛发展	SZ
25	3/25/14	12.05	12.82	11.81	12.07	95504200	12.07	2146	荣盛发展	SZ
26	3/24/14	11.44	12.32	11.23	12.19	117743600	12.19	2146	荣盛发展	SZ
27	3/21/14	10.07	11.2	10	11.2	79393000	11.2	2146	荣盛发展	SZ
28	3/20/14	10.4	10.95	10.15	10.18	70099500	10.18	2146	荣盛发展	SZ
29	3/19/14	9.81	10.57	9.31	10.47	68498400	10.47	2146	荣盛发展	SZ
30	3/18/14	10	10.01	9.71	9.91	26936200	9.91	2146	荣盛发展	SZ
31	3/17/14	9.96	10.28	9.88	10.14	28963400	10.14	2146	荣盛发展	SZ
32	3/14/14	10	10.31	9.6	9.8	34405700	9.8	2146	荣盛发展	SZ
33	3/13/14	10.26	10.46	9.91	10.1	42309100	10.1	2146	荣盛发展	SZ
34	3/12/14	9.65	10.78	9.55	10.38	80116100	10.38	2146	荣盛发展	SZ
35	3/11/14	9.19	10.04	9.01	9.86	68853500	9.86	2146	荣盛发展	SZ
36	3/10/14	9.15	9.35	8.82	9.13	28092700	9.13	2146	荣盛发展	SZ
37	3/7/14	9.56	9.72	9.11	9.13	43131200	9.13	2146	荣盛发展	SZ
38	3/6/14	8.43	9.3	8.32	9.3	37823900	9.3	2146	荣盛发展	SZ
39	3/5/14	8.76	8.78	8.43	8.45	15716200	8.45	2146	荣盛发展	SZ
40	3/4/14	8.8	8.86	8.6	8.74	18994400	8.74	2146	荣盛发展	SZ
41	3/3/14	8.58	8.85	8.4	8.81	22500300	8.81	2146	荣盛发展	SZ
42	2/28/14	8.22	8.7	8.12	8.67	21800700	8.67	2146	荣盛发展	SZ
43	2/27/14	8.52	8.53	8.1	8.11	19246200	8.11	2146	荣盛发展	SZ
