0	4/29/14	8.22	8.55	8.1	8.36	2972000	8.36	2089	新 海 宜	SZ
1	4/28/14	8.55	8.61	7.99	8.3	5414100	8.3	2089	新 海 宜	SZ
2	4/25/14	8.65	8.8	8.55	8.61	2536500	8.61	2089	新 海 宜	SZ
3	4/24/14	8.85	8.86	8.58	8.7	3063400	8.7	2089	新 海 宜	SZ
4	4/23/14	8.75	8.83	8.71	8.83	2893100	8.83	2089	新 海 宜	SZ
5	4/22/14	8.82	8.92	8.53	8.76	3628500	8.76	2089	新 海 宜	SZ
6	4/21/14	9.06	9.16	8.8	8.82	5088800	8.77	2089	新 海 宜	SZ
7	4/18/14	9.09	9.23	9.05	9.16	3611300	9.11	2089	新 海 宜	SZ
8	4/17/14	9.18	9.24	9.1	9.14	2898400	9.09	2089	新 海 宜	SZ
9	4/16/14	9.14	9.22	9.07	9.14	3067600	9.09	2089	新 海 宜	SZ
10	4/15/14	9.3	9.36	9.15	9.16	3753200	9.11	2089	新 海 宜	SZ
11	4/14/14	9.25	9.44	9.21	9.3	3393200	9.25	2089	新 海 宜	SZ
12	4/11/14	9.2	9.34	9.05	9.28	5460000	9.23	2089	新 海 宜	SZ
13	4/10/14	9.19	9.38	9.15	9.3	8091300	9.25	2089	新 海 宜	SZ
14	4/9/14	8.95	9.15	8.91	9.15	5853800	9.1	2089	新 海 宜	SZ
15	4/8/14	8.85	9	8.76	8.92	5955500	8.87	2089	新 海 宜	SZ
16	4/7/14	8.88	8.88	8.88	8.88	0	8.83	2089	新 海 宜	SZ
17	4/4/14	8.79	8.95	8.73	8.88	3810900	8.83	2089	新 海 宜	SZ
18	4/3/14	8.7	8.95	8.65	8.79	4365900	8.75	2089	新 海 宜	SZ
19	4/2/14	8.82	8.95	8.65	8.71	4585900	8.67	2089	新 海 宜	SZ
20	4/1/14	8.53	8.81	8.49	8.79	4043000	8.75	2089	新 海 宜	SZ
