0	4/29/14	27.5	28.2	27.5	28.15	1824300	28.15	2294	信立泰	SZ
1	4/28/14	28.07	28.35	27.45	27.47	2373600	27.47	2294	信立泰	SZ
2	4/25/14	28.89	29.06	28.15	28.2	2030700	28.2	2294	信立泰	SZ
3	4/24/14	29.23	29.34	28.88	28.88	1907100	28.88	2294	信立泰	SZ
4	4/23/14	29.32	29.57	29.09	29.23	1038600	29.23	2294	信立泰	SZ
5	4/22/14	29.6	29.9	29.01	29.3	1981500	29.3	2294	信立泰	SZ
6	4/21/14	29.49	30.03	29.26	29.35	1546900	29.35	2294	信立泰	SZ
7	4/18/14	29.81	29.85	29.4	29.76	1249900	29.76	2294	信立泰	SZ
8	4/17/14	30.57	30.57	29.9	29.92	1952000	29.92	2294	信立泰	SZ
9	4/16/14	30.29	30.62	30.06	30.39	2053200	30.39	2294	信立泰	SZ
10	4/15/14	30.05	30.29	29.84	30.2	1772800	30.2	2294	信立泰	SZ
11	4/14/14	29.65	30.12	29.57	30.04	1874400	30.04	2294	信立泰	SZ
12	4/11/14	30.21	30.36	29.52	29.61	3365200	29.61	2294	信立泰	SZ
13	4/10/14	30.31	30.72	30.15	30.21	2502600	30.21	2294	信立泰	SZ
14	4/9/14	30.2	30.5	29.91	30.31	2581600	30.31	2294	信立泰	SZ
15	4/8/14	29.35	30.2	29.35	30.2	2968000	30.2	2294	信立泰	SZ
16	4/7/14	29.29	29.29	29.29	29.29	0	29.29	2294	信立泰	SZ
17	4/4/14	29.05	29.37	28.91	29.29	1504300	29.29	2294	信立泰	SZ
18	4/3/14	29.29	29.42	29.01	29.08	1492300	29.08	2294	信立泰	SZ
19	4/2/14	29.76	29.96	29.02	29.18	2342000	29.18	2294	信立泰	SZ
20	4/1/14	29.15	30.07	29.13	29.71	1767600	29.71	2294	信立泰	SZ
21	3/31/14	29.24	30.09	29.02	29.2	2183100	29.2	2294	信立泰	SZ
22	3/28/14	30.46	30.8	28.9	29.22	2747800	29.22	2294	信立泰	SZ
23	3/27/14	30.8	31.03	30.2	30.51	2452600	30.51	2294	信立泰	SZ
24	3/26/14	30.4	31.16	30.06	30.82	3270200	30.82	2294	信立泰	SZ
