0	4/29/14	7.99	8.11	7.73	7.85	4398500	7.85	2245	澳洋顺昌	SZ
1	4/28/14	8.22	8.25	7.65	7.8	5639300	7.8	2245	澳洋顺昌	SZ
2	4/25/14	8.3	8.75	8.14	8.2	3149900	8.2	2245	澳洋顺昌	SZ
3	4/24/14	8.48	8.59	8.3	8.32	2314000	8.32	2245	澳洋顺昌	SZ
4	4/23/14	8.68	8.88	8.48	8.48	2434500	8.48	2245	澳洋顺昌	SZ
5	4/22/14	8.6	8.76	8.3	8.71	4992500	8.71	2245	澳洋顺昌	SZ
6	4/21/14	8.84	9.12	8.6	8.6	4147000	8.6	2245	澳洋顺昌	SZ
7	4/18/14	8.9	8.98	8.8	8.87	2513500	8.87	2245	澳洋顺昌	SZ
8	4/17/14	9.19	9.2	8.85	8.91	4763800	8.91	2245	澳洋顺昌	SZ
9	4/16/14	9.14	9.29	9.08	9.16	3136500	9.16	2245	澳洋顺昌	SZ
10	4/15/14	9.3	9.3	9.03	9.15	3213100	9.15	2245	澳洋顺昌	SZ
11	4/14/14	9.11	9.32	9.1	9.25	5768400	9.25	2245	澳洋顺昌	SZ
12	4/11/14	9.04	9.19	9	9.13	3397700	9.13	2245	澳洋顺昌	SZ
13	4/10/14	8.91	9.41	8.85	9.1	9263300	9.1	2245	澳洋顺昌	SZ
14	4/9/14	8.85	9.1	8.75	8.92	6027500	8.92	2245	澳洋顺昌	SZ
15	4/8/14	8.94	9.15	8.8	8.89	5803800	8.89	2245	澳洋顺昌	SZ
16	4/7/14	9.08	9.08	9.08	9.08	0	9.08	2245	澳洋顺昌	SZ
17	4/4/14	8.42	9.25	8.16	9.08	8154800	9.08	2245	澳洋顺昌	SZ
18	4/3/14	8.9	9	8.41	8.41	5880200	8.41	2245	澳洋顺昌	SZ
19	4/2/14	9.17	9.4	8.92	8.95	3897300	8.95	2245	澳洋顺昌	SZ
20	4/1/14	8.92	9.24	8.76	9.19	4004800	9.19	2245	澳洋顺昌	SZ
21	3/31/14	8.85	8.99	8.78	8.95	3195100	8.95	2245	澳洋顺昌	SZ
22	3/28/14	8.96	9.05	8.77	8.8	3208700	8.8	2245	澳洋顺昌	SZ
23	3/27/14	9.42	9.48	8.9	9.01	4048800	9.01	2245	澳洋顺昌	SZ
24	3/26/14	9.05	9.43	9	9.38	6025900	9.38	2245	澳洋顺昌	SZ
25	3/25/14	9	9.19	8.95	9.03	4139500	9.03	2245	澳洋顺昌	SZ
26	3/24/14	9.3	9.37	8.9	9.05	6149800	9.05	2245	澳洋顺昌	SZ
27	3/21/14	9.31	9.4	8.91	9.19	6464100	9.19	2245	澳洋顺昌	SZ
28	3/20/14	9.96	10.03	9.29	9.31	6524500	9.31	2245	澳洋顺昌	SZ
29	3/19/14	10.18	10.3	9.83	10.05	6505100	10.05	2245	澳洋顺昌	SZ
30	3/18/14	10.07	10.39	9.8	10.22	10091400	10.22	2245	澳洋顺昌	SZ
31	3/17/14	10	10.17	9.78	10.08	6025300	10.08	2245	澳洋顺昌	SZ
32	3/14/14	9.91	10.25	9.85	9.97	7724100	9.97	2245	澳洋顺昌	SZ
33	3/13/14	9.69	10.08	9.58	10.08	12688600	10.08	2245	澳洋顺昌	SZ
34	3/12/14	9.09	9.65	9.05	9.56	10346500	9.56	2245	澳洋顺昌	SZ
35	3/11/14	8.96	9.06	8.81	9	1927400	9	2245	澳洋顺昌	SZ
36	3/10/14	9.03	9.14	8.8	8.96	3428100	8.96	2245	澳洋顺昌	SZ
37	3/7/14	8.9	9.27	8.9	9.02	2852200	9.02	2245	澳洋顺昌	SZ
38	3/6/14	8.92	8.95	8.62	8.82	3037100	8.82	2245	澳洋顺昌	SZ
39	3/5/14	9.4	9.41	8.95	8.95	4254300	8.95	2245	澳洋顺昌	SZ
40	3/4/14	9.23	9.5	9.16	9.36	5296000	9.29	2245	澳洋顺昌	SZ
41	3/3/14	8.86	9.25	8.77	9.25	4418700	9.18	2245	澳洋顺昌	SZ
42	2/28/14	8.72	9.1	8.4	8.87	3724900	8.8	2245	澳洋顺昌	SZ
43	2/27/14	8.84	9.08	8.72	8.72	4560000	8.65	2245	澳洋顺昌	SZ
44	2/26/14	8.45	8.87	8.31	8.82	5693700	8.75	2245	澳洋顺昌	SZ
45	2/25/14	9.11	9.36	8.52	8.55	5391400	8.48	2245	澳洋顺昌	SZ
46	2/24/14	9.07	9.2	8.89	9.1	6117400	9.03	2245	澳洋顺昌	SZ
47	2/21/14	9.34	9.5	8.94	9.05	6785900	8.98	2245	澳洋顺昌	SZ
48	2/20/14	9.75	9.75	9.01	9.34	6828200	9.27	2245	澳洋顺昌	SZ
49	2/19/14	9.96	10.18	9.5	9.59	5087200	9.52	2245	澳洋顺昌	SZ
50	2/18/14	9.88	10.07	9.75	9.91	5130700	9.83	2245	澳洋顺昌	SZ
51	2/17/14	9.6	9.92	9.45	9.86	4467100	9.78	2245	澳洋顺昌	SZ
52	2/14/14	9.28	9.69	9.28	9.55	3149300	9.48	2245	澳洋顺昌	SZ
53	2/13/14	9.66	9.69	9.3	9.32	3592900	9.25	2245	澳洋顺昌	SZ
54	2/12/14	9.54	9.73	9.42	9.71	4387500	9.64	2245	澳洋顺昌	SZ
55	2/11/14	9.11	9.95	9.04	9.54	10227100	9.47	2245	澳洋顺昌	SZ
56	2/10/14	8.95	9.22	8.91	9.11	3377500	9.04	2245	澳洋顺昌	SZ
57	2/7/14	8.8	8.98	8.7	8.96	2980300	8.89	2245	澳洋顺昌	SZ
58	2/6/14	8.85	8.85	8.85	8.85	0	8.78	2245	澳洋顺昌	SZ
59	2/5/14	8.85	8.85	8.85	8.85	0	8.78	2245	澳洋顺昌	SZ
60	2/3/14	8.85	8.85	8.85	8.85	0	8.78	2245	澳洋顺昌	SZ
61	1/31/14	8.85	8.85	8.85	8.85	0	8.78	2245	澳洋顺昌	SZ
62	1/30/14	8.98	9.1	8.79	8.85	2038400	8.78	2245	澳洋顺昌	SZ
63	1/29/14	8.95	9.27	8.87	8.98	4015100	8.91	2245	澳洋顺昌	SZ
64	1/28/14	8.79	9.15	8.67	9.05	4425000	8.98	2245	澳洋顺昌	SZ
65	1/27/14	8.71	9.18	8.63	8.8	6150200	8.73	2245	澳洋顺昌	SZ
66	1/24/14	8.13	9	8.1	8.78	8647500	8.71	2245	澳洋顺昌	SZ
67	1/23/14	8.26	8.33	8.12	8.19	3220500	8.13	2245	澳洋顺昌	SZ
68	1/22/14	8.16	8.29	8.04	8.28	4785700	8.22	2245	澳洋顺昌	SZ
69	1/21/14	8.02	8.15	7.95	8.15	3317000	8.09	2245	澳洋顺昌	SZ
70	1/20/14	8.01	8.23	7.94	8.1	4685700	8.04	2245	澳洋顺昌	SZ
71	1/17/14	8.09	8.2	7.89	8	6509100	7.94	2245	澳洋顺昌	SZ
72	1/16/14	8.35	8.48	8.2	8.2	6468200	8.14	2245	澳洋顺昌	SZ
73	1/15/14	8.08	8.31	7.96	8.31	9815200	8.25	2245	澳洋顺昌	SZ
74	1/14/14	7.9	8.3	7.84	8.06	8229600	8	2245	澳洋顺昌	SZ
75	1/13/14	7.8	7.97	7.72	7.91	5368900	7.85	2245	澳洋顺昌	SZ
76	1/10/14	7.66	7.92	7.59	7.77	7673000	7.71	2245	澳洋顺昌	SZ
77	1/9/14	7.4	7.86	7.35	7.72	9892000	7.66	2245	澳洋顺昌	SZ
78	1/8/14	7.47	7.65	7.34	7.44	9148300	7.38	2245	澳洋顺昌	SZ
79	1/7/14	7.21	7.55	7.16	7.49	10037200	7.43	2245	澳洋顺昌	SZ
80	1/6/14	7.11	7.29	6.89	7.23	7335300	7.17	2245	澳洋顺昌	SZ
81	1/3/14	7.17	7.33	7.07	7.16	5177800	7.1	2245	澳洋顺昌	SZ
82	1/2/14	7.27	7.27	7.05	7.18	5254700	7.12	2245	澳洋顺昌	SZ
83	1/1/14	7.17	7.17	7.17	7.17	0	7.11	2245	澳洋顺昌	SZ
84	12/31/13	6.83	7.29	6.77	7.17	10595900	7.11	2245	澳洋顺昌	SZ
85	12/30/13	6.81	6.88	6.75	6.82	2570800	6.77	2245	澳洋顺昌	SZ
86	12/27/13	6.66	6.78	6.57	6.75	2668200	6.7	2245	澳洋顺昌	SZ
87	12/26/13	6.78	6.86	6.62	6.62	2791400	6.57	2245	澳洋顺昌	SZ
88	12/25/13	6.6	6.8	6.53	6.78	3383000	6.73	2245	澳洋顺昌	SZ
89	12/24/13	6.55	6.68	6.5	6.6	2626700	6.55	2245	澳洋顺昌	SZ
90	12/23/13	6.68	6.82	6.5	6.51	4197000	6.46	2245	澳洋顺昌	SZ
91	12/20/13	6.7	6.92	6.56	6.68	3451600	6.63	2245	澳洋顺昌	SZ
92	12/19/13	6.85	6.93	6.67	6.73	4899300	6.68	2245	澳洋顺昌	SZ
93	12/18/13	6.83	7.15	6.81	6.82	6721300	6.77	2245	澳洋顺昌	SZ
94	12/17/13	6.99	7.1	6.83	6.87	10008900	6.82	2245	澳洋顺昌	SZ
95	12/16/13	6.58	7.36	6.58	7.12	20827400	7.07	2245	澳洋顺昌	SZ
96	12/13/13	6.85	7.15	6.59	6.7	14574400	6.65	2245	澳洋顺昌	SZ
97	12/12/13	6.59	6.73	6.46	6.5	3514100	6.45	2245	澳洋顺昌	SZ
98	12/11/13	6.5	6.72	6.44	6.61	4920600	6.56	2245	澳洋顺昌	SZ
99	12/10/13	6.36	6.61	6.35	6.55	5848600	6.5	2245	澳洋顺昌	SZ
100	12/9/13	6.3	6.37	6.27	6.35	1674300	6.3	2245	澳洋顺昌	SZ
101	12/6/13	6.29	6.4	6.25	6.29	1748100	6.24	2245	澳洋顺昌	SZ
102	12/5/13	6.36	6.45	6.23	6.3	3643800	6.25	2245	澳洋顺昌	SZ
