0	4/29/14	27.78	28.18	27.63	28.05	1124400	28.05	2368	太极股份	SZ
1	4/28/14	27.65	27.98	27.1	27.78	1663100	27.78	2368	太极股份	SZ
2	4/25/14	28.66	28.67	27.75	28	1234500	28	2368	太极股份	SZ
3	4/24/14	29.11	29.11	28.11	28.62	2162900	28.62	2368	太极股份	SZ
4	4/23/14	30.4	30.5	28.55	29.06	2845800	29.06	2368	太极股份	SZ
5	4/22/14	31.04	31.49	29.91	30.4	1522600	30.4	2368	太极股份	SZ
6	4/21/14	31.3	31.56	30.89	31.04	1030600	31.04	2368	太极股份	SZ
7	4/18/14	30.75	31.5	30.71	31.5	2111100	31.5	2368	太极股份	SZ
8	4/17/14	31.08	31.53	30.52	30.7	2300100	30.7	2368	太极股份	SZ
9	4/16/14	31.75	31.79	30.5	31.08	1994900	31.08	2368	太极股份	SZ
10	4/15/14	31.69	32.3	31.5	31.6	2650200	31.6	2368	太极股份	SZ
11	4/14/14	31.97	32.04	31.16	31.97	2904200	31.97	2368	太极股份	SZ
12	4/11/14	32.54	32.58	31.15	31.7	3269600	31.7	2368	太极股份	SZ
13	4/10/14	32.65	33.06	32.51	32.76	1391900	32.76	2368	太极股份	SZ
14	4/9/14	32.4	32.87	32.36	32.64	973900	32.64	2368	太极股份	SZ
15	4/8/14	31.52	32.47	31.52	32.27	713600	32.27	2368	太极股份	SZ
16	4/7/14	32.11	32.11	32.11	32.11	0	32.11	2368	太极股份	SZ
17	4/4/14	31.01	32.41	31.01	32.11	2112100	32.11	2368	太极股份	SZ
18	4/3/14	32.02	32.24	31.48	31.79	1316700	31.79	2368	太极股份	SZ
19	4/2/14	32.78	32.88	31.6	31.86	975700	31.86	2368	太极股份	SZ
20	4/1/14	31.48	33	31.48	32.79	1579300	32.79	2368	太极股份	SZ
21	3/31/14	31.79	32.25	31.3	31.48	1154900	31.48	2368	太极股份	SZ
22	3/28/14	33.12	33.41	31.5	31.81	2825100	31.81	2368	太极股份	SZ
23	3/27/14	35.34	35.34	32.33	33.41	4970200	33.41	2368	太极股份	SZ
24	3/26/14	35.16	36.15	35.16	35.34	1209700	35.34	2368	太极股份	SZ
25	3/25/14	35.95	37	35.29	35.6	1916000	35.6	2368	太极股份	SZ
26	3/24/14	35.6	36.25	34.99	35.9	2356700	35.9	2368	太极股份	SZ
27	3/21/14	34.03	35.65	33.11	35.56	2952000	35.56	2368	太极股份	SZ
28	3/20/14	35.2	35.6	33.99	34.44	2585400	34.44	2368	太极股份	SZ
29	3/19/14	34	35.58	34	35.38	3799500	35.38	2368	太极股份	SZ
30	3/18/14	33.78	34.9	33.56	34.1	3304200	34.1	2368	太极股份	SZ
31	3/17/14	32.66	33.95	32.46	33.84	2225500	33.84	2368	太极股份	SZ
32	3/14/14	32.56	33.5	32.36	32.47	2713000	32.47	2368	太极股份	SZ
