0	4/29/14	6.09	6.17	6.03	6.17	4721900	6.17	2355	兴民钢圈	SZ	6.16	6.16	
1	4/28/14	6.5	6.52	6.14	6.16	5725600	6.16	2355	兴民钢圈	SZ	6.51	6.51	
2	4/25/14	6.73	6.73	6.51	6.51	4334800	6.51	2355	兴民钢圈	SZ	6.7	6.7	
3	4/24/14	6.72	6.75	6.69	6.7	2234300	6.7	2355	兴民钢圈	SZ	6.7	6.7	
4	4/23/14	6.75	6.76	6.67	6.7	2647900	6.7	2355	兴民钢圈	SZ	6.75	6.75	
5	4/22/14	6.74	6.81	6.62	6.75	7034900	6.75	2355	兴民钢圈	SZ	6.82	6.82	
6	4/21/14	7	7.03	6.81	6.82	7120900	6.82	2355	兴民钢圈	SZ	7.04	7.04	
7	4/18/14	7.03	7.06	7.01	7.04	2736500	7.04	2355	兴民钢圈	SZ	7.04	7.04	
8	4/17/14	7.07	7.09	7.03	7.04	3666100	7.04	2355	兴民钢圈	SZ	7.06	7.06	
9	4/16/14	7.06	7.1	7.05	7.06	3114300	7.06	2355	兴民钢圈	SZ	7.09	7.09	
10	4/15/14	7.14	7.14	7.06	7.09	4125600	7.09	2355	兴民钢圈	SZ	7.14	7.14	
11	4/14/14	7.08	7.19	7.06	7.14	5080800	7.14	2355	兴民钢圈	SZ	7.06	7.06	
12	4/11/14	7.12	7.12	7.04	7.06	5219100	7.06	2355	兴民钢圈	SZ	7.14	7.14	
13	4/10/14	7.16	7.17	7.1	7.14	6651100	7.14	2355	兴民钢圈	SZ	7.16	7.16	
14	4/9/14	7.11	7.28	7.1	7.16	12724500	7.16	2355	兴民钢圈	SZ	7.04	7.04	
15	4/8/14	7.01	7.07	6.99	7.04	7516700	7.04	2355	兴民钢圈	SZ	7.03	7.03	
16	4/7/14	7.03	7.03	7.03	7.03	0	7.03	2355	兴民钢圈	SZ	7.03	7.03	
17	4/4/14	7.03	7.03	6.98	7.03	4194500	7.03	2355	兴民钢圈	SZ	7.01	7.01	
18	4/3/14	7.05	7.05	7	7.01	4389400	7.01	2355	兴民钢圈	SZ	7.02	7.02	
19	4/2/14	7.1	7.1	7	7.02	6145900	7.02	2355	兴民钢圈	SZ	7.06	7.06	
20	4/1/14	7.06	7.07	7	7.06	4816100	7.06	2355	兴民钢圈	SZ	7.03	7.03	
21	3/31/14	7.02	7.15	6.99	7.03	5587700	7.03	2355	兴民钢圈	SZ	7.02	7.02	
22	3/28/14	7	7.06	6.97	7.02	8014700	7.02	2355	兴民钢圈	SZ	7.02	7.02	
23	3/27/14	7.22	7.22	7.02	7.02	7908300	7.02	2355	兴民钢圈	SZ	7.19	7.19	
24	3/26/14	7.28	7.29	7.19	7.19	5168200	7.19	2355	兴民钢圈	SZ	7.26	7.26	
25	3/25/14	7.24	7.32	7.22	7.26	5328900	7.26	2355	兴民钢圈	SZ	7.26	7.26	
26	3/24/14	7.27	7.35	7.21	7.26	9494700	7.26	2355	兴民钢圈	SZ	7.31	7.31	
27	3/21/14	7.28	7.34	7.06	7.31	10833400	7.31	2355	兴民钢圈	SZ	7.34	7.34	
