0	4/29/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
1	4/28/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
2	4/25/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
3	4/24/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
4	4/23/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
5	4/22/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
6	4/21/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
7	4/18/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
8	4/17/14	8.32	8.32	8.32	8.32	0	8.32	20	深华发Ａ	SZ
9	4/16/14	7.57	8.32	7.54	8.32	8413200	8.32	20	深华发Ａ	SZ
10	4/15/14	7.56	7.62	7.44	7.56	2514700	7.56	20	深华发Ａ	SZ
11	4/14/14	7.4	7.55	7.33	7.55	2613500	7.55	20	深华发Ａ	SZ
12	4/11/14	7.71	7.73	7.37	7.43	5377700	7.43	20	深华发Ａ	SZ
13	4/10/14	7.82	7.9	7.7	7.73	3609200	7.73	20	深华发Ａ	SZ
14	4/9/14	7.94	7.94	7.74	7.79	2949200	7.79	20	深华发Ａ	SZ
15	4/8/14	7.85	7.94	7.7	7.88	3144300	7.88	20	深华发Ａ	SZ
16	4/7/14	7.9	7.9	7.9	7.9	0	7.9	20	深华发Ａ	SZ
17	4/4/14	7.74	7.9	7.63	7.9	3551900	7.9	20	深华发Ａ	SZ
18	4/3/14	7.86	7.94	7.65	7.65	3328400	7.65	20	深华发Ａ	SZ
19	4/2/14	7.64	8	7.64	7.81	4908000	7.81	20	深华发Ａ	SZ
20	4/1/14	7.65	7.75	7.55	7.72	3819700	7.72	20	深华发Ａ	SZ
21	3/31/14	7.77	7.85	7.51	7.71	3574800	7.71	20	深华发Ａ	SZ
22	3/28/14	7.96	8.23	7.61	7.65	7436200	7.65	20	深华发Ａ	SZ
23	3/27/14	8.31	8.36	7.96	7.96	7178100	7.96	20	深华发Ａ	SZ
