0	4/29/14	7.47	7.7	7.47	7.64	12677500	7.37	12	南 玻Ａ	SZ
1	4/28/14	7.48	7.64	7.37	7.44	16178400	7.18	12	南 玻Ａ	SZ
2	4/25/14	7.51	7.58	7.39	7.4	8749900	7.14	12	南 玻Ａ	SZ
3	4/24/14	7.56	7.62	7.51	7.51	8313200	7.24	12	南 玻Ａ	SZ
4	4/23/14	7.61	7.64	7.55	7.56	9270000	7.29	12	南 玻Ａ	SZ
5	4/22/14	7.66	7.7	7.53	7.61	11533700	7.34	12	南 玻Ａ	SZ
6	4/21/14	7.74	7.85	7.65	7.66	10231800	7.39	12	南 玻Ａ	SZ
7	4/18/14	7.75	7.83	7.64	7.8	12745500	7.52	12	南 玻Ａ	SZ
8	4/17/14	7.85	7.87	7.73	7.75	15780700	7.48	12	南 玻Ａ	SZ
9	4/16/14	7.87	7.96	7.78	7.83	17982000	7.55	12	南 玻Ａ	SZ
10	4/15/14	8.07	8.07	7.83	7.9	13990900	7.62	12	南 玻Ａ	SZ
11	4/14/14	8.01	8.08	7.96	8.07	11522800	7.78	12	南 玻Ａ	SZ
12	4/11/14	8.05	8.09	8.01	8.03	13224600	7.75	12	南 玻Ａ	SZ
13	4/10/14	8.07	8.12	7.99	8.09	24241100	7.8	12	南 玻Ａ	SZ
14	4/9/14	8.06	8.12	8.03	8.07	14089000	7.78	12	南 玻Ａ	SZ
15	4/8/14	7.91	8.09	7.86	8.07	21142000	7.78	12	南 玻Ａ	SZ
16	4/7/14	7.92	7.92	7.92	7.92	0	7.64	12	南 玻Ａ	SZ
17	4/4/14	7.88	7.93	7.8	7.92	10945200	7.64	12	南 玻Ａ	SZ
18	4/3/14	8.05	8.09	7.89	7.9	12212400	7.62	12	南 玻Ａ	SZ
19	4/2/14	7.99	8.04	7.93	8.02	13434700	7.74	12	南 玻Ａ	SZ
20	4/1/14	7.85	7.98	7.82	7.98	10690000	7.7	12	南 玻Ａ	SZ
21	3/31/14	7.92	8.05	7.83	7.88	13330000	7.6	12	南 玻Ａ	SZ
22	3/28/14	7.86	8.07	7.86	7.91	16234500	7.63	12	南 玻Ａ	SZ
23	3/27/14	7.95	8.07	7.82	7.9	15974600	7.62	12	南 玻Ａ	SZ
24	3/26/14	8.05	8.11	7.92	7.96	11795500	7.68	12	南 玻Ａ	SZ
25	3/25/14	7.91	8.29	7.87	8	34359100	7.72	12	南 玻Ａ	SZ
26	3/24/14	7.72	7.72	7.72	7.72	0	7.45	12	南 玻Ａ	SZ
27	3/21/14	7.49	7.74	7.46	7.72	12777600	7.45	12	南 玻Ａ	SZ
28	3/20/14	7.72	7.77	7.52	7.52	12737900	7.25	12	南 玻Ａ	SZ
