0	4/29/14	5.86	5.98	5.82	5.96	4488500	5.96	300022	吉峰农机	SZ
1	4/28/14	6.06	6.11	5.87	5.88	3909600	5.88	300022	吉峰农机	SZ
2	4/25/14	6.3	6.35	6.01	6.04	4385000	6.04	300022	吉峰农机	SZ
3	4/24/14	6.41	6.42	6.3	6.3	3075200	6.3	300022	吉峰农机	SZ
4	4/23/14	6.4	6.5	6.38	6.41	3634500	6.41	300022	吉峰农机	SZ
5	4/22/14	6.47	6.52	6.3	6.37	5166700	6.37	300022	吉峰农机	SZ
6	4/21/14	6.59	6.61	6.44	6.45	4795500	6.45	300022	吉峰农机	SZ
7	4/18/14	6.63	6.67	6.53	6.58	4388700	6.58	300022	吉峰农机	SZ
8	4/17/14	6.68	6.73	6.59	6.62	10847100	6.62	300022	吉峰农机	SZ
9	4/16/14	6.42	6.85	6.4	6.79	20221500	6.79	300022	吉峰农机	SZ
10	4/15/14	6.5	6.52	6.4	6.42	4309700	6.42	300022	吉峰农机	SZ
11	4/14/14	6.45	6.54	6.44	6.51	3278400	6.51	300022	吉峰农机	SZ
12	4/11/14	6.5	6.52	6.44	6.47	5046600	6.47	300022	吉峰农机	SZ
13	4/10/14	6.55	6.57	6.5	6.53	5348600	6.53	300022	吉峰农机	SZ
14	4/9/14	6.44	6.57	6.44	6.52	6762200	6.52	300022	吉峰农机	SZ
15	4/8/14	6.4	6.48	6.35	6.46	6863700	6.46	300022	吉峰农机	SZ
16	4/7/14	6.45	6.45	6.45	6.45	0	6.45	300022	吉峰农机	SZ
17	4/4/14	6.42	6.46	6.38	6.45	3903900	6.45	300022	吉峰农机	SZ
18	4/3/14	6.36	6.45	6.35	6.4	3769000	6.4	300022	吉峰农机	SZ
19	4/2/14	6.45	6.48	6.32	6.36	4859700	6.36	300022	吉峰农机	SZ
20	4/1/14	6.35	6.46	6.32	6.45	4075200	6.45	300022	吉峰农机	SZ
21	3/31/14	6.36	6.46	6.31	6.34	4817100	6.34	300022	吉峰农机	SZ
22	3/28/14	6.74	6.79	6.3	6.4	10228400	6.4	300022	吉峰农机	SZ
23	3/27/14	7.06	7.1	6.8	6.8	7672200	6.8	300022	吉峰农机	SZ
24	3/26/14	6.92	7.09	6.92	7.03	7854700	7.03	300022	吉峰农机	SZ
